letra,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
B,0.5007534623146057,0.4868518114089966,0.5499890446662903,0.48611170053482056,0.5922814011573792,0.4413043260574341,0.5836555361747742,0.3725663721561432,0.5544381737709045,0.33628517389297485,0.6360585689544678,0.37402456998825073,0.6720672249794006,0.3094649910926819,0.690831184387207,0.2651616930961609,0.7063955664634705,0.2235802859067917,0.6143223643302917,0.3438028395175934,0.6535336375236511,0.27415722608566284,0.6778480410575867,0.22455355525016785,0.6986837387084961,0.18113742768764496,0.5865083336830139,0.33062106370925903,0.6223008036613464,0.2639618217945099,0.6474505066871643,0.22164802253246307,0.6678142547607422,0.1856393814086914,0.5535815358161926,0.32801389694213867,0.5801404714584351,0.2778424620628357,0.599894642829895,0.24559389054775238,0.6179689764976501,0.21753434836864471
B,0.5118997693061829,0.4815431535243988,0.5612145066261292,0.4927191734313965,0.6075987219810486,0.4618772268295288,0.6083780527114868,0.39285242557525635,0.5855585336685181,0.3499070107936859,0.6587339639663696,0.40900474786758423,0.7034958600997925,0.355488657951355,0.7279354333877563,0.31613367795944214,0.7488292455673218,0.27870914340019226,0.6417455077171326,0.3740076422691345,0.6914458274841309,0.3170216679573059,0.7225118279457092,0.27375343441963196,0.7486395835876465,0.23537395894527435,0.6173847317695618,0.3533759117126465,0.6621649861335754,0.29936712980270386,0.6930754780769348,0.26518353819847107,0.718163013458252,0.2356342077255249,0.5864232182502747,0.3414027988910675,0.6196585893630981,0.300466388463974,0.6438787579536438,0.2752193510532379,0.6660670042037964,0.25357896089553833
C,0.06032302975654602,0.7219892740249634,0.11630752682685852,0.7259098887443542,0.172044575214386,0.7101570963859558,0.21466095745563507,0.7094405293464661,0.2537621259689331,0.7068560123443604,0.1879730075597763,0.5818301439285278,0.2227785885334015,0.5164312124252319,0.251510888338089,0.4992620348930359,0.27950143814086914,0.49733036756515503,0.16933108866214752,0.5704938769340515,0.2060549110174179,0.4962649941444397,0.2412451058626175,0.4824141263961792,0.27295181155204773,0.489119291305542,0.14670082926750183,0.5703989267349243,0.1833478957414627,0.5027657747268677,0.21974530816078186,0.48873600363731384,0.2525656819343567,0.49421364068984985,0.12223808467388153,0.5808265209197998,0.1564495712518692,0.5297040343284607,0.18648919463157654,0.5116512179374695,0.2131686508655548,0.5091036558151245
C,0.09513147920370102,0.6776909828186035,0.15327882766723633,0.6729377508163452,0.1960395723581314,0.6552171111106873,0.23010800778865814,0.653307318687439,0.2630681097507477,0.6539516448974609,0.18907569348812103,0.5432822704315186,0.22237490117549896,0.4932705760002136,0.25469139218330383,0.4880240857601166,0.2814125418663025,0.49623966217041016,0.18024888634681702,0.536500096321106,0.22099879384040833,0.4729893207550049,0.2591189444065094,0.4727325141429901,0.2849240303039551,0.49353450536727905,0.17224781215190887,0.5397060513496399,0.213103249669075,0.47869181632995605,0.25236138701438904,0.47847434878349304,0.2802700400352478,0.49741730093955994,0.16730614006519318,0.5533695816993713,0.2007928490638733,0.5091909170150757,0.23056243360042572,0.49803441762924194,0.2548818588256836,0.5020763278007507
C,0.1085912436246872,0.6804822683334351,0.16449443995952606,0.684946596622467,0.21034519374370575,0.6781244874000549,0.24385398626327515,0.6853601932525635,0.2770189940929413,0.6919018626213074,0.22495467960834503,0.5629961490631104,0.25437307357788086,0.4952777028083801,0.2836725413799286,0.48851656913757324,0.30858176946640015,0.49750107526779175,0.21020735800266266,0.5557878017425537,0.24622121453285217,0.4796004295349121,0.2816382646560669,0.47966188192367554,0.30625712871551514,0.49930572509765625,0.19257700443267822,0.556576132774353,0.2298426479101181,0.48908793926239014,0.26521503925323486,0.49020320177078247,0.29061776399612427,0.5084609985351562,0.1740882247686386,0.5682440400123596,0.20555713772773743,0.5248550772666931,0.23720712959766388,0.510887861251831,0.2638545036315918,0.5090835094451904
C,0.09999485313892365,0.7027798891067505,0.15839163959026337,0.6921759247779846,0.1995925009250641,0.6732441186904907,0.2324552983045578,0.6707154512405396,0.264880508184433,0.6707115173339844,0.19082880020141602,0.5621271133422852,0.21751882135868073,0.5061821937561035,0.24669679999351501,0.49723970890045166,0.27215439081192017,0.5031402111053467,0.18185795843601227,0.5569841861724854,0.21595913171768188,0.4889857769012451,0.25147730112075806,0.48402297496795654,0.27631282806396484,0.5017138719558716,0.17394283413887024,0.5600161552429199,0.21056485176086426,0.49664610624313354,0.24665507674217224,0.492495059967041,0.27285996079444885,0.5078875422477722,0.16951951384544373,0.5735146403312683,0.2000691443681717,0.5280966758728027,0.227320596575737,0.5116468667984009,0.25012874603271484,0.5097455978393555
C,0.20620299875736237,0.4789057970046997,0.2645722031593323,0.49556681513786316,0.31334027647972107,0.49273520708084106,0.35220465064048767,0.5020788908004761,0.3916345238685608,0.5034341216087341,0.3335828483104706,0.36633482575416565,0.37079960107803345,0.31499627232551575,0.40012621879577637,0.3030763566493988,0.4262298345565796,0.3067581057548523,0.3202679753303528,0.3509952425956726,0.35969239473342896,0.2846171259880066,0.39675289392471313,0.27738887071609497,0.42380595207214355,0.2973882853984833,0.30448487401008606,0.3447909951210022,0.34297987818717957,0.2803487181663513,0.38074231147766113,0.2770047187805176,0.40913817286491394,0.29689690470695496,0.2892606556415558,0.3517661392688751,0.32600483298301697,0.3079356849193573,0.3577231466770172,0.2956003248691559,0.3832724392414093,0.30052614212036133
C,0.20105934143066406,0.48187586665153503,0.2689124345779419,0.48056432604789734,0.30710840225219727,0.4683951735496521,0.34084758162498474,0.4707567095756531,0.3774833381175995,0.4693904519081116,0.3009324371814728,0.349165141582489,0.33264219760894775,0.2931024432182312,0.36411231756210327,0.2848412096500397,0.3892863988876343,0.29195231199264526,0.29260650277137756,0.3406197726726532,0.3322679400444031,0.27257171273231506,0.37108543515205383,0.2711809277534485,0.3947371244430542,0.29575270414352417,0.28753095865249634,0.34239694476127625,0.32549697160720825,0.2747455835342407,0.3655780851840973,0.27671778202056885,0.3915020525455475,0.2991538643836975,0.2880714535713196,0.35749679803848267,0.3209694027900696,0.3044787347316742,0.3509417772293091,0.29343706369400024,0.3747020959854126,0.29892462491989136
C,0.1651545763015747,0.7011246681213379,0.21839019656181335,0.6992438435554504,0.2578652501106262,0.6914193630218506,0.2883458435535431,0.6999044418334961,0.32092219591140747,0.7024654150009155,0.26532748341560364,0.5778107047080994,0.29221242666244507,0.5114838480949402,0.3231835663318634,0.5024540424346924,0.3488389551639557,0.5108320713043213,0.2513374984264374,0.5747036933898926,0.28230294585227966,0.49821242690086365,0.31900566816329956,0.4957258701324463,0.3445811867713928,0.5148175358772278,0.2326892465353012,0.5844088792800903,0.2632463872432709,0.5155742168426514,0.2992161810398102,0.5144076943397522,0.3252658545970917,0.5300246477127075,0.2133292257785797,0.6088507771492004,0.23244743049144745,0.5707679986953735,0.25668346881866455,0.5567587614059448,0.27558672428131104,0.5532786846160889
C,0.29840439558029175,0.3899063467979431,0.35588017106056213,0.400228351354599,0.3947749137878418,0.39769357442855835,0.42521849274635315,0.4079561233520508,0.4575158953666687,0.41072821617126465,0.4108838438987732,0.27947622537612915,0.4424634277820587,0.22399389743804932,0.47220882773399353,0.22639766335487366,0.4930444359779358,0.24527627229690552,0.4013136327266693,0.2728402614593506,0.4389075040817261,0.20695623755455017,0.47516930103302,0.214486762881279,0.4939090609550476,0.24470163881778717,0.3900566101074219,0.27450838685035706,0.4268949627876282,0.21392811834812164,0.46264737844467163,0.2223089039325714,0.48362869024276733,0.2487878054380417,0.37926244735717773,0.2887948453426361,0.4096658229827881,0.24822981655597687,0.4386208653450012,0.24012112617492676,0.46017181873321533,0.24570487439632416
C,0.37986281514167786,0.3980923295021057,0.4342208206653595,0.40060046315193176,0.46814262866973877,0.3898231089115143,0.4984912872314453,0.39121004939079285,0.5298495888710022,0.3896869122982025,0.45928072929382324,0.2738978862762451,0.4911208152770996,0.22530381381511688,0.5240713953971863,0.21852557361125946,0.5487451553344727,0.22651124000549316,0.45311564207077026,0.26491713523864746,0.4895508885383606,0.20004256069660187,0.5280888676643372,0.1984986662864685,0.5514224171638489,0.22172629833221436,0.4501575231552124,0.2664552927017212,0.4849218726158142,0.1993638575077057,0.5232350826263428,0.2000735104084015,0.5470907688140869,0.2213151603937149,0.4538172483444214,0.2792709171772003,0.485146701335907,0.22713282704353333,0.5144553780555725,0.21939441561698914,0.5360476970672607,0.22792686522006989
C,0.12355558574199677,0.6521301865577698,0.17527315020561218,0.6461836695671082,0.21409952640533447,0.6329630017280579,0.24537451565265656,0.6345546245574951,0.2780277729034424,0.639436662197113,0.2148761749267578,0.5368269085884094,0.23832394182682037,0.4781726598739624,0.26553618907928467,0.47093886137008667,0.28883975744247437,0.47803980112075806,0.20353645086288452,0.5325654745101929,0.2329116314649582,0.46409058570861816,0.26634711027145386,0.4629819989204407,0.28949812054634094,0.4812537133693695,0.19047561287879944,0.5363599061965942,0.2215520292520523,0.4759135842323303,0.2550885081291199,0.4756168723106384,0.27902951836586,0.49155765771865845,0.17840924859046936,0.5501852035522461,0.20408415794372559,0.5100202560424805,0.23144805431365967,0.4987443685531616,0.2542945444583893,0.4988444745540619
C,0.11218620836734772,0.7726281881332397,0.16328933835029602,0.7658407092094421,0.19958852231502533,0.7571929693222046,0.22687380015850067,0.7627938389778137,0.2551061809062958,0.7702286243438721,0.19907240569591522,0.6653357148170471,0.21740390360355377,0.6073836088180542,0.24403418600559235,0.5949580669403076,0.2701667845249176,0.5987815856933594,0.18781538307666779,0.6648399233818054,0.21071036159992218,0.5951929092407227,0.2431005984544754,0.5892426371574402,0.2693829834461212,0.6040809750556946,0.17428496479988098,0.6727016568183899,0.19615086913108826,0.6138828992843628,0.22588804364204407,0.607922375202179,0.24925467371940613,0.6182990074157715,0.16210290789604187,0.6905031800270081,0.18160828948020935,0.6493799090385437,0.20423610508441925,0.6339918971061707,0.22406035661697388,0.6290884017944336
C,0.2165514975786209,0.39559051394462585,0.26237571239471436,0.4025173783302307,0.30077284574508667,0.3931185007095337,0.3329053819179535,0.3930671513080597,0.3640727996826172,0.38675522804260254,0.3080483675003052,0.2875462770462036,0.33365124464035034,0.24214527010917664,0.35746490955352783,0.22779211401939392,0.37961792945861816,0.2255541980266571,0.2982986867427826,0.27369096875190735,0.32481876015663147,0.21581220626831055,0.3551758825778961,0.20195849239826202,0.3778032064437866,0.2110055685043335,0.2853981852531433,0.26803308725357056,0.3078773319721222,0.20846764743328094,0.33748945593833923,0.19826826453208923,0.3609638214111328,0.20890969038009644,0.27246055006980896,0.27074360847473145,0.29225948452949524,0.22592857480049133,0.3160155117511749,0.21249786019325256,0.3378709852695465,0.21500711143016815
C,0.1665067970752716,0.45835787057876587,0.22010843455791473,0.4533681273460388,0.25137859582901,0.4452893137931824,0.27893635630607605,0.4496566355228424,0.307748943567276,0.45018085837364197,0.24454790353775024,0.34347695112228394,0.26842549443244934,0.2954902648925781,0.29566794633865356,0.2910289466381073,0.316461980342865,0.3012765347957611,0.23730017244815826,0.3375289738178253,0.2671578526496887,0.27698278427124023,0.30084332823753357,0.27689284086227417,0.32069745659828186,0.29975301027297974,0.23259897530078888,0.34063243865966797,0.2608896791934967,0.2807430028915405,0.2947116494178772,0.28292322158813477,0.31579485535621643,0.3047806918621063,0.233087420463562,0.35387909412384033,0.2576732337474823,0.30808305740356445,0.2829733192920685,0.29973137378692627,0.30270710587501526,0.3081619441509247
C,0.17051944136619568,0.4098515212535858,0.21939122676849365,0.4116571843624115,0.2564248740673065,0.4053519368171692,0.2846544682979584,0.4118274450302124,0.3142983615398407,0.4113085865974426,0.26550668478012085,0.29963475465774536,0.28634220361709595,0.24065399169921875,0.3122188448905945,0.2319633960723877,0.33457067608833313,0.23979723453521729,0.2549458146095276,0.29216867685317993,0.27809709310531616,0.22059690952301025,0.311286598443985,0.21834027767181396,0.3319436013698578,0.24283099174499512,0.24154521524906158,0.2917656898498535,0.26387935876846313,0.22709457576274872,0.2953072190284729,0.22931510210037231,0.3163643181324005,0.25305789709091187,0.22827430069446564,0.3000863492488861,0.24715690314769745,0.2523828148841858,0.2719481885433197,0.24141086637973785,0.2918414771556854,0.24802055954933167
C,0.29378995299339294,0.4472653567790985,0.3463974893093109,0.4568808376789093,0.38562798500061035,0.45087116956710815,0.4175092875957489,0.45539313554763794,0.45124465227127075,0.45827093720436096,0.40029376745224,0.33525243401527405,0.42537713050842285,0.2761734426021576,0.45316553115844727,0.2670067250728607,0.47724148631095886,0.2756638824939728,0.3895190358161926,0.3249465823173523,0.41862550377845764,0.2514600157737732,0.45396673679351807,0.24942845106124878,0.4772428870201111,0.27362847328186035,0.3767668604850769,0.32255420088768005,0.40429526567459106,0.25581634044647217,0.4385746121406555,0.2579232454299927,0.46280592679977417,0.28141236305236816,0.36465761065483093,0.3294438123703003,0.38877180218696594,0.2831697165966034,0.4163351356983185,0.27527251839637756,0.4392137825489044,0.2840861678123474
C,0.09926626086235046,0.6414304971694946,0.14774376153945923,0.6283818483352661,0.1836584359407425,0.6155787706375122,0.2110346406698227,0.6150123476982117,0.2392997443675995,0.6142818927764893,0.1751566082239151,0.5216812491416931,0.19021299481391907,0.46580758690834045,0.21381323039531708,0.4546646475791931,0.236514151096344,0.4581495225429535,0.1644936054944992,0.5203221440315247,0.18486851453781128,0.4521699547767639,0.21556328237056732,0.44484657049179077,0.23929232358932495,0.4589426815509796,0.1537793129682541,0.5261239409446716,0.17520348727703094,0.46516647934913635,0.20509175956249237,0.45926687121391296,0.22814486920833588,0.4715312719345093,0.14557614922523499,0.5409634709358215,0.16473430395126343,0.498629629611969,0.18884453177452087,0.4859691262245178,0.20968952775001526,0.4861886203289032
C,0.12739646434783936,0.8199145197868347,0.17782637476921082,0.8127956390380859,0.21340931951999664,0.8028852343559265,0.23953025043010712,0.8122552037239075,0.268329918384552,0.8226127028465271,0.2136186957359314,0.7094694375991821,0.23114199936389923,0.6445835828781128,0.26099905371665955,0.6380974054336548,0.2876797914505005,0.6468487977981567,0.19900885224342346,0.7101267576217651,0.2213727831840515,0.6330522894859314,0.257284551858902,0.6371515989303589,0.28268980979919434,0.6594150066375732,0.18268504738807678,0.7199276089668274,0.20590858161449432,0.6560154557228088,0.24057592451572418,0.6623270511627197,0.2645939588546753,0.6821364164352417,0.16767394542694092,0.7402738332748413,0.18892408907413483,0.6978024840354919,0.21722827851772308,0.6900134682655334,0.24052563309669495,0.6926425695419312
C,0.15794794261455536,0.3865874409675598,0.19936510920524597,0.3843095004558563,0.23330441117286682,0.3709651231765747,0.2610142230987549,0.3680609166622162,0.28887099027633667,0.36073803901672363,0.23754629492759705,0.2715582251548767,0.2547774910926819,0.2206224501132965,0.275269478559494,0.20744067430496216,0.295722097158432,0.20764219760894775,0.22584059834480286,0.26379263401031494,0.24282890558242798,0.20114895701408386,0.26891908049583435,0.19205349683761597,0.29015031456947327,0.2063979208469391,0.2121233344078064,0.26396644115448,0.22692957520484924,0.20422840118408203,0.2522340416908264,0.19738838076591492,0.27372685074806213,0.21210569143295288,0.19936031103134155,0.2719273567199707,0.21362841129302979,0.22689318656921387,0.23403137922286987,0.21137505769729614,0.2532980740070343,0.21295303106307983
